text,text_type,real_tag,category,predicted_k_0,predicted_k_1,predicted_k_2,predicted_k_3,predicted_k_4,predicted_k_5,predicted_k_10,predicted_k_20,predicted_k_50
فینال جام جهانی ۲۰۲۲ فقط رقابت فرانسه و آرژانتین نیست |‌ رویارویی دو برند بزرگ جهان پس از ۱۲ سال,only_title,0,ورزشی,1.0,,,,,,,0.0,
علی ظریفی درگذشت,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
خط داغ اخبار روز شنبه ۲۴ دی ۱۴۰۱,only_title,0,سیاسی,0.0,,,,,,,0.0,
ناو خارک غرق شد؛ پایانی تلخ برای «خارک» شناور ارتش ایران,only_title,0,سیاسی,0.0,,,,,,,0.0,
نرخ رسمی ۲۲ ارز کاهش یافت | ۲۳ بهمن ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
پرده‌برداری جنجالی از فساد در فیفا برای جام جهانی | تبانی دو کشور برای حذف آمریکا,only_title,1,ورزشی,1.0,,,,,,,0.0,
حاشیه های بازی استقلال و پرسپولیس | فریادهای ساپینتو بعد از مصدومیت بازیکنش,only_title,0,ورزشی,1.0,,,,,,,1.0,
تصمیمات تازه برای نجات بورس,only_title,1,اقتصادی,0.0,,,,,,,1.0,
وال‌استریت ژورنال: تنها در اینصورت قطعنامه شورای حکام علیه ایران به تعویق می‌افتد,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
عضو هیات‌رئیسه فدراسیون فوتبال: افشای پاداش‌ها غیراخلاقی بود!,only_title,0,ورزشی,0.0,,,,,,,0.0,
تصمیم مهم هیئت رئیسه دانشگاه شریف درباره کلاس‌های دانشجویان,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
ببینید | علت فوت دختر دانش‌ آموز اردبیلی مشخص شد | عموی اسرا پناهی: چرا با آبروی ما بازی می‌کنید,only_title,1,سیاسی,0.0,,,,,,,1.0,
خبر خوش معاون شهرسازی شهرداری برای تهرانی‌ها | گودهای رهاشده تهران کاهش یافتند,only_title,0,اجتماعی,0.0,,,,,,,0.0,
پیش‌بینی وضعیت آب و هوای تهران فردا پنجشنبه ۴ شهریور ۱۴۰۰,only_title,0,اجتماعی,0.0,,,,,,,0.0,
خبر مهم وزارت راه درباره وام ۲۵۰ تا ۴۵۰ میلیون تومانی مسکن/ متقاضیان هر شهر چقدر وام می‌گیرند؟,only_title,1,اقتصادی,1.0,,,,,,,1.0,
غذاهایی که مرگبار هستند,only_title,1,سلامت و پزشکی,0.0,,,,,,,1.0,
۷۵۷ فوتی در آرامستان‌های قزوین پذیرش شد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
مذاکرات هسته ای از مسئله پهپادهای ایران در اوکراین جداست ,only_title,0,سیاسی,0.0,,,,,,,0.0,
توضیح دادستان کل کشور درباره تفهیم اتهام به وزرای روحانی,only_title,0,سیاسی,0.0,,,,,,,0.0,
چرا در برخی بانک‌ها خبری از پرداخت وام به مردم نیست؟,only_title,0,اقتصادی,0.0,,,,,,,0.0,
برگزاری ۶۰۰ عنوان برنامه دهه‌فجر در سمنان/پویش سه هزار پرچم به مناسبت دهه فجر برگزار می‌شود,only_title,0,اجتماعی,0.0,,,,,,,0.0,
کنایه تند بازیکن استقلال به آذری جهرمی,only_title,0,ورزشی,0.0,,,,,,,0.0,
طعنه سنگین علی کریمی به چه کسی است؟/عکس,only_title,0,ورزشی,0.0,,,,,,,1.0,
صیادمنش، ماشین پول‌ساز استقلال؛ درآمد باورنکردنی آبی‌ها از ستاره جوان,only_title,0,ورزشی,0.0,,,,,,,0.0,
خبر مهم درباره سهام عدالت/ جزییات تازه درباره سهام عدالت جدید,only_title,1,اقتصادی,1.0,,,,,,,1.0,
پروژه «عادل فردوسی‌پور۲» کلید خورد؛ سروش صحت را کنار گذاشتند!,only_title,1,فرهنگی و هنری,0.0,,,,,,,0.0,
واژگونی خودرو در محور جهرم ۲ کشته برجا گذاشت,only_title,0,اجتماعی,0.0,,,,,,,0.0,
پیام اسطوره پرسپولیسی‌ها به هواداران فوتبال | قدردانی پس از خطری که به خیر گذشت!,only_title,0,ورزشی,0.0,,,,,,,0.0,
(ویدیو) حرکت عجیب علیرضا جهانبخش روی پله برقی!,only_title,0,ورزشی,0.0,,,,,,,0.0,
نام ۱۵ معبر تهران تغییر می‌کند |  اسم چه کسانی بر خیابان‌های شهر می‌نشیند؟,only_title,0,اجتماعی,1.0,,,,,,,0.0,
حذف ۲۰۰ دقیقه از یک سریال برای تنبیه تهیه‌کننده؟! | کارگردان: از پخش این نسخه سریال جلوگیری کنید,only_title,0,فرهنگی و هنری,1.0,,,,,,,0.0,
پیش‌بینی جالب یک کارشناس از قیمت دلار پس از توافق/ دلار تا چه رقمی سقوط می‌کند؟,only_title,1,اقتصادی,1.0,,,,,,,0.0,
(تصاویر) شنا با شترها,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
بازداشت ۳ نفر در رابطه با مسمومیت دانش‌آموزان دختر,only_title,1,اجتماعی,0.0,,,,,,,1.0,
وضعیت قرمز در تهران و مشهد,only_title,1,اجتماعی,0.0,,,,,,,0.0,
عجالتاً این چند مرد بی نزاکت را مجازات کنید!,only_title,1,سیاسی,0.0,,,,,,,1.0,
آخرین قیمت میوه‌های فصل | جدیدترین قیمت انار، به، نارنگی، لیموشیرین و خرمالو,only_title,1,اقتصادی,0.0,,,,,,,0.0,
افتتاح مرکز تخصصی دست‌سازه‌های خلاق کانون پرورش فکری یزد,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
پاداش سفر خارجی برای مسبب اتفاقات زشت مشهد!,only_title,0,ورزشی,0.0,,,,,,,0.0,
توافق در وین و سد مجلس در برابر لغو تحریم‌ها,only_title,0,سیاسی,0.0,,,,,,,0.0,
جزئیات تجمعات شهرهای کشور؛ رودرویی با مأموران انتظامی! | شعارهای تند حاوی اهانت به نظام | درگیری در یک دانشگاه تهران | تروریست‌ها میدان‌دار شدند,only_title,1,سیاسی,1.0,,,,,,,1.0,
جدیدترین آمار خرید مِلک در ترکیه/ رقابت پاپای ایرانی‌ها با روس‌ها برای خرید ملک در استانبول,only_title,0,اقتصادی,0.0,,,,,,,1.0,
پس از ادعای پرسپولیسی‌ها؛ تحقیق نروژی‌ها از سوشا مکانی,only_title,0,ورزشی,0.0,,,,,,,0.0,
وضعیت ویژه در بازار ارز /  دلار یک کانال عقب رفت,only_title,1,اقتصادی,0.0,,,,,,,1.0,
حسین شریعتمداری: سنگ‌ها نباید بسته باشند / مالیات بر خانه‌های خالی چه شد؟! / تحریم‌های جدید یا دور جدید مذاکرات؟,only_title,0,سیاسی,0.0,,,,,,,0.0,
پیش‌بینی‌قیمت دلار تاپایان سال/نپیوستن به برجام با قیمت ارز چه می‌کند؟,only_title,1,اقتصادی,1.0,,,,,,,0.0,
اظهارات جدید رئیس سازمان سیا درباره برنامه تسلیحات هسته‌ای ایران/ گفت وگوی وزیر جنگ رژیم صهیونیستی با وزیر دفاع آمریکا درباره ایران/ قرار گرفتن نام چند نهاد ایرانی جزو تحریم‌های جدید اروپا علیه روسیه / هدف قرار گرفتن کاروان نظامی آمریکا در عراق,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
ریشه‌یابی زورگیری‌ و نزاع‌های اخیر؛ چرا خشن شده‌ایم؟!,only_title,0,اجتماعی,1.0,,,,,,,0.0,
هزینه یک خانواده پنج نفره در شب یلدای ۱۴۰۰,only_title,0,اقتصادی,0.0,,,,,,,0.0,
نامه مرندی به ظریف و انتقاد از فضاسازی علیه واکسن چینی,only_title,0,سیاسی,0.0,,,,,,,0.0,
یک قدم هم از قانون حجاب عقب نشینی نخواهیم کرد | کسانی که شیشه می‌شکنند عددی نیستند | کاسه لیس آل سعود و منافقین شده‌ای؛ بدا به حالت!,only_title,0,سیاسی,0.0,,,,,,,0.0,
رویترز: توافق تهران و ریاض سیلی بر صورت بایدن بود,only_title,0,اخبار جهان,0.0,,,,,,,1.0,
۵۱۵ هزار خانه خالی به سازمان مالیاتی معذفی شد | مالکان حق اعتراض دارند,only_title,0,اقتصادی,0.0,,,,,,,0.0,
جزییات گفت‌وگوی امیرعبداللهیان و بورل درباره رفع تحریم‌ها,only_title,0,سیاسی,0.0,,,,,,,0.0,
پاداش عجیب فرهاد مجیدی به استقلالی‌ها برای بردن پرسپولیس,only_title,0,ورزشی,0.0,,,,,,,0.0,
کدام استان‌ها امروز برفی هستند؟ | هوا تا شنبه سردتر می‌شود | ورود سامانه بارشی جدید به کشور,only_title,1,اجتماعی,1.0,,,,,,,1.0,
بمباران کاروان شبه نظامیان کرد در شمال سوریه توسط ترکیه ,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
اهواز آلوده‌ترین کلانشهر/تنفس هوای پاک در شیراز,only_title,0,اجتماعی,0.0,,,,,,,0.0,
شناسایی تهدیدها در پارس جنوبی/ پدافند غیرعامل تقویت می‌شود,only_title,0,علم و تکنولوژی,0.0,,,,,,,0.0,
جانشین فغانی در فینال جام جهانی! | انتخاب عجیب و بحث‌برانگیز فیفا برای سوت آخر!,only_title,0,ورزشی,1.0,,,,,,,0.0,
اقدام بی‌سابقه در افزایش دوباره حقوق کارمندان و بازنشستگان | رقم افزایش حقوق اعلام شد | مقایسه افزایش حقوق و دستمزد از سال ۱۳۵۸ تا ۱۴۰۱,only_title,1,اقتصادی,1.0,,,,,,,1.0,
ابهام در کالابرگ الکترونیکی؛ آیا یارانه نقدی ادامه پیدا می‌کند؟,only_title,1,اقتصادی,0.0,,,,,,,1.0,
حذف سریال‌ ده‌نمکی از کنداکتور تلویزیون,only_title,0,فرهنگی و هنری,0.0,,,,,,,0.0,
این سخن بی‌ربطی است که اگر جایی بزرگ شد، باید برای آن محدودیت ایجاد کنیم/ تحریم یک معنای مهم دارد؛ راه‌حل را در داخل ببینیم و به فکر تولید باشیم,only_title,0,سیاسی,0.0,,,,,,,0.0,
درس‌های تنش‌زدایی ایران و عربستان پس از هفت سال,only_title,0,سیاسی,0.0,,,,,,,0.0,
عملیات به‌زراعی فضای سبز,only_title,0,اجتماعی,0.0,,,,,,,0.0,
سخنان مردی که احمدی‌نژاد را رییس‌جمهور کرد/ از جلسه که بیرون آمدم گفتم خدایا خلاصم کن,only_title,0,سیاسی,0.0,,,,,,,0.0,
(ویدئو) از سرقت عجیب در روز روشن تا گورستان پناهجویان گمنام و نارس‌ترین نوزاد جهان,only_title,0,سیاسی,0.0,,,,,,,0.0,
اگر او استقلالی است پس من هم مدیر بارسا هستم!/عکس,only_title,0,ورزشی,0.0,,,,,,,0.0,
ابلاغ جزییات عیدی کارکنان دولت,only_title,1,اقتصادی,0.0,,,,,,,1.0,
رونمایی از جدیدترین بمب‌افکن پنهانکار جهان,only_title,0,علم و تکنولوژی,1.0,,,,,,,0.0,
نظامیان باکو کشته و زخمی شدند,only_title,1,اخبار جهان,0.0,,,,,,,0.0,
(تصویر) جنجال توئیت وریا غفوری,only_title,1,ورزشی,0.0,,,,,,,1.0,
قیمت سکه امامی شنبه ۱۲ آذر ۱۴۰۱,only_title,0,اقتصادی,0.0,,,,,,,0.0,
«کلش آف کلنز» هم فیلتر شد؛ اینترنت تا کی قطع می‌ماند؟,only_title,1,علم و تکنولوژی,0.0,,,,,,,1.0,
قتل یک جوان در نزاع خیابانی در کرمان/ قاتل دستگیر شد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
«قیمت خودرو» در پیچ و خم ناهماهنگی مسئولان/ هر روز یک حرف و یک تصمیم؛ از شورای رقابت تا بورس و کمیسیون تلفیق/ تصمیمات خلق‏‏‌الساعه برای بازار خودرو پایانی دارد؟,only_title,0,اقتصادی,1.0,,,,,,,0.0,
سفر به اصفهان ممنوع شد/محدودیت مشاغل از فردا در اصفهان اعمال می شود,only_title,1,اجتماعی,0.0,,,,,,,1.0,
آب شرب سمنان مناسب نیست,only_title,0,اجتماعی,0.0,,,,,,,0.0,
بحران برق؛ وزیر نیرو عذرخواهی کرد,only_title,1,اجتماعی,0.0,,,,,,,0.0,
" ۱۳۳۵ چادر امدادی و ۴۶۵ بسته غذایی میان زلزله‌زدگان خوی توزیع شد
",only_title,0,اجتماعی,0.0,,,,,,,0.0,
اعلام آمادگی روسیه برای آغاز جنگ اتمی/کشته شدن ۵۰۰ اوکراینی در یک روز / حضور ۳۵۰ هزار نیروی نظامی روسیه در جنگ اوکراین,only_title,1,سیاسی,1.0,,,,,,,0.0,
(ویدئو) لحظه انفجار یک تانکر سوخت,only_title,0,اخبار جهان,0.0,,,,,,,0.0,
ببینید | لحظه جذاب برخاستن ایرباس ۳۵۰ از فرودگاه زیبای کریستیانو رونالدو از منظر کابین خلبان,only_title,0,ورزشی,0.0,,,,,,,0.0,
واکنش جنجالی آقای بازیگر به انتشار عکس‌‌ خصوصی اش!,only_title,0,سیاسی,0.0,,,,,,,0.0,
رفع تصرف ۲۱۰۰  مترمربع اراضی خالصه دولتی به ارزش ۶.۳میلیارد ریال در روستای باغ بالا قشم,only_title,0,اجتماعی,0.0,,,,,,,0.0,
آیا گشت ارشاد تعطیل می شود؟/چرادولت مصوبه گشت ارشاد برای توقف برخوردهای فیزیکی را ابلاغ نکرد؟,only_title,1,سیاسی,0.0,,,,,,,1.0,
آماده‌باش هلال احمر برای کمک به زلزله‌زدگان شمال خوزستان,only_title,0,اجتماعی,0.0,,,,,,,0.0,
نتایج و جزئیات حمله سپاه به کردستان عراق؛ علت عملیات جدید | مقرهای تروریست‌های تجزیه طلب منهدم شد | بنا نداریم حتی خانواده‌های تروریست‌ها آسیب ببینند,only_title,1,سیاسی,1.0,,,,,,,0.0,
ضرورت انعقاد توافقنامه انتقال محکومان میان ایران و اندونزی,only_title,0,سیاسی,0.0,,,,,,,0.0,
بچه‌داری برای خانواده‌‌های ایرانی چقدر هزینه دارد؟,only_title,0,اقتصادی,0.0,,,,,,,0.0,
دستگیری ۹ نفر در قتل رئیس شورای شهر قوام آباد,only_title,0,اجتماعی,0.0,,,,,,,0.0,
هفتصد و ده میلیارد در حساب سرخابی‌ها,only_title,0,ورزشی,0.0,,,,,,,0.0,
مهدی طارمی هم بازی با عراق را از دست داد؛ کیوسک ۶ بهمن,only_title,0,ورزشی,0.0,,,,,,,1.0,
